t,a,v,d
14.192000000002736,-0.022,0.008,-3.312
14.192000000002736,-0.019,0.008,-3.312
14.199000000000524,-0.046,0.008,-3.312
14.199000000000524,-0.048,0.008,-3.312
14.20799999999872,-0.034,0.007,-3.312
14.20799999999872,-0.033,0.007,-3.312
14.224000000001979,-0.067,0.007,-3.312
14.224000000001979,-0.07,0.007,-3.312
14.239999999997963,-0.03,0.006,-3.312
14.239999999997963,-0.027,0.006,-3.312
14.247000000003027,-0.021,0.006,-3.312
14.256000000001222,-0.039,0.005,-3.312
14.256000000001222,-0.04,0.005,-3.312
14.26299999999901,-0.042,0.005,-3.312
14.271999999997206,-0.02,0.005,-3.312
14.271999999997206,-0.018,0.005,-3.312
14.288000000000466,-0.046,0.004,-3.312
14.288000000000466,-0.049,0.004,-3.312
14.294999999998254,-0.056,0.004,-3.312
14.294999999998254,-0.057,0.004,-3.312
14.30399999999645,-0.053,0.003,-3.312
14.30399999999645,-0.052,0.003,-3.312
14.319999999999709,-0.027,0.003,-3.312
14.319999999999709,-0.025,0.003,-3.312
14.326999999997497,-0.015,0.003,-3.312
14.326999999997497,-0.014,0.003,-3.312
14.336000000002969,-0.067,0.002,-3.312
14.336000000002969,-0.072,0.002,-3.312
14.343000000000757,-0.036,0.002,-3.312
14.343000000000757,-0.033,0.002,-3.312
14.34599999999773,-0.061,0.002,-3.312
14.34599999999773,-0.063,0.002,-3.312
14.356999999996333,-0.018,0.001,-3.312
14.356999999996333,-0.015,0.001,-3.312
14.374000000003434,-0.024,0.001,-3.312
14.374000000003434,-0.025,0.001,-3.312
14.375999999996566,-0.004,0.001,-3.312
14.375999999996566,-0.003,0.001,-3.312
14.38300000000163,-0.038,0.001,-3.312
14.38300000000163,-0.041,0.001,-3.312
14.391999999999825,-0.047,0.0,-3.312
14.392999999996391,-0.048,0.0,-3.312
14.408000000003085,-0.037,-0.0,-3.312
14.408000000003085,-0.036,-0.0,-3.312
14.415000000000873,-0.004,-0.0,-3.312
14.415000000000873,-0.001,-0.0,-3.312
14.423999999999069,-0.002,-0.0,-3.312
14.430999999996857,-0.046,-0.001,-3.312
14.430999999996857,-0.05,-0.001,-3.312
14.440000000002328,-0.054,-0.001,-3.312
14.44999999999709,-0.028,-0.001,-3.312
14.44999999999709,-0.026,-0.001,-3.312
14.461000000002969,-0.076,-0.002,-3.312
14.461000000002969,-0.08,-0.002,-3.312
14.461999999999534,-0.081,-0.002,-3.312
14.474000000001979,-0.11,-0.003,-3.312
14.474000000001979,-0.112,-0.003,-3.312
14.485000000000582,-0.069,-0.004,-3.312
14.485000000000582,-0.066,-0.004,-3.312
14.485000000000582,-0.065,-0.004,-3.312
14.499000000003434,-0.059,-0.005,-3.312
14.508999999998196,-0.071,-0.006,-3.312
14.508999999998196,-0.072,-0.006,-3.312
14.523000000001048,-0.033,-0.007,-3.312
14.523000000001048,-0.03,-0.007,-3.312
14.531999999999243,-0.057,-0.007,-3.312
14.531999999999243,-0.059,-0.007,-3.312
14.548000000002503,-0.029,-0.008,-3.312
14.548000000002503,-0.027,-0.008,-3.312
14.555000000000291,-0.017,-0.008,-3.312
14.555000000000291,-0.016,-0.008,-3.312
14.563999999998487,-0.052,-0.008,-3.312
14.563999999998487,-0.055,-0.008,-3.312
14.570999999996275,0.018,-0.008,-3.312
14.570999999996275,0.024,-0.008,-3.312
14.580000000001746,-0.055,-0.008,-3.312
14.580000000001746,-0.062,-0.008,-3.312
14.59599999999773,-0.067,-0.009,-3.312
14.603000000002794,-0.062,-0.01,-3.313
14.603000000002794,-0.061,-0.01,-3.313
14.61200000000099,-0.034,-0.01,-3.313
14.61200000000099,-0.031,-0.01,-3.313
14.618999999998778,-0.052,-0.011,-3.313
14.618999999998778,-0.053,-0.011,-3.313
14.627999999996973,-0.03,-0.011,-3.313
14.627999999996973,-0.028,-0.011,-3.313
14.635000000002037,-0.063,-0.011,-3.313
14.635000000002037,-0.066,-0.011,-3.313
14.644000000000233,-0.041,-0.012,-3.313
14.644000000000233,-0.039,-0.012,-3.313
14.64600000000064,-0.052,-0.012,-3.313
14.64600000000064,-0.053,-0.012,-3.313
14.656999999999243,-0.066,-0.012,-3.313
14.656999999999243,-0.067,-0.012,-3.313
14.669999999998254,-0.017,-0.013,-3.313
14.669999999998254,-0.013,-0.013,-3.313
14.680999999996857,-0.022,-0.013,-3.313
14.680999999996857,-0.023,-0.013,-3.313
14.694000000003143,-0.023,-0.013,-3.314
14.694999999999709,-0.022,-0.013,-3.314
14.705000000001746,-0.007,-0.014,-3.314
14.705000000001746,-0.006,-0.014,-3.314
14.718999999997322,-0.054,-0.014,-3.314
14.718999999997322,-0.058,-0.014,-3.314
14.728000000002794,-0.071,-0.015,-3.314
14.728000000002794,-0.072,-0.015,-3.314
14.743999999998778,-0.037,-0.016,-3.314
14.743999999998778,-0.034,-0.016,-3.314
14.756000000001222,-0.02,-0.016,-3.314
14.756000000001222,-0.019,-0.016,-3.314
14.76299999999901,-0.052,-0.016,-3.315
14.76299999999901,-0.055,-0.016,-3.315
14.771999999997206,-0.048,-0.017,-3.315
14.771999999997206,-0.047,-0.017,-3.315
14.788000000000466,-0.04,-0.017,-3.315
14.794999999998254,-0.036,-0.018,-3.315
14.796999999998661,-0.04,-0.018,-3.315
14.796999999998661,-0.041,-0.018,-3.315
14.809999999997672,-0.06,-0.018,-3.315
14.809999999997672,-0.061,-0.018,-3.315
14.820999999996275,0.009,-0.019,-3.316
14.820999999996275,0.015,-0.019,-3.316
14.834000000002561,-0.018,-0.019,-3.316
14.834999999999127,-0.021,-0.019,-3.316
14.845000000001164,-0.023,-0.019,-3.316
14.84599999999773,-0.04,-0.019,-3.316
14.84599999999773,-0.042,-0.019,-3.316
14.858000000000175,-0.056,-0.019,-3.316
14.858000000000175,-0.057,-0.019,-3.316
14.87000000000262,-0.059,-0.02,-3.317
14.881000000001222,-0.069,-0.021,-3.317
14.881000000001222,-0.07,-0.021,-3.317
14.894000000000233,-0.016,-0.021,-3.317
14.894000000000233,-0.011,-0.021,-3.317
14.904999999998836,-0.025,-0.022,-3.317
14.904999999998836,-0.027,-0.022,-3.317
14.919000000001688,-0.015,-0.022,-3.318
14.919000000001688,-0.014,-0.022,-3.318
14.927999999999884,-0.008,-0.022,-3.318
14.942999999999302,-0.059,-0.022,-3.318
14.942999999999302,-0.063,-0.022,-3.318
14.947999999996682,-0.044,-0.023,-3.318
14.947999999996682,-0.042,-0.023,-3.318
14.963999999999942,-0.057,-0.024,-3.319
14.963999999999942,-0.058,-0.024,-3.319
14.97099999999773,-0.051,-0.024,-3.319
14.980000000003201,-0.021,-0.024,-3.319
14.980000000003201,-0.019,-0.024,-3.319
14.995999999999185,-0.054,-0.025,-3.319
14.995999999999185,-0.057,-0.025,-3.319
15.012000000002445,-0.07,-0.026,-3.32
15.012000000002445,-0.071,-0.026,-3.32
15.017999999996391,-0.004,-0.026,-3.32
15.017999999996391,0.001,-0.026,-3.32
15.017999999996391,0.002,-0.026,-3.32
15.027999999998428,-0.048,-0.026,-3.32
15.027999999998428,-0.052,-0.026,-3.32
15.034999999996217,-0.034,-0.027,-3.32
15.034999999996217,-0.032,-0.027,-3.32
15.044000000001688,-0.032,-0.027,-3.321
15.048000000002503,-0.028,-0.027,-3.321
15.048000000002503,-0.027,-0.027,-3.321
15.063999999998487,-0.009,-0.027,-3.321
15.063999999998487,-0.007,-0.027,-3.321
15.070999999996275,-0.024,-0.027,-3.321
15.070999999996275,-0.026,-0.027,-3.321
15.080000000001746,-0.049,-0.028,-3.322
15.080000000001746,-0.051,-0.028,-3.322
15.080000000001746,-0.052,-0.028,-3.322
15.09599999999773,-0.026,-0.028,-3.322
15.09599999999773,-0.024,-0.028,-3.322
15.11200000000099,-0.034,-0.029,-3.323
15.11200000000099,-0.035,-0.029,-3.323
15.118999999998778,-0.026,-0.029,-3.323
15.127999999996973,-0.027,-0.029,-3.323
15.144000000000233,-0.062,-0.03,-3.323
15.144000000000233,-0.064,-0.03,-3.323
15.148999999997613,-0.024,-0.03,-3.324
15.148999999997613,-0.021,-0.03,-3.324
15.163000000000466,-0.04,-0.031,-3.324
15.163000000000466,-0.041,-0.031,-3.324
15.171999999998661,-0.05,-0.031,-3.324
15.18800000000192,-0.076,-0.032,-3.325
15.18800000000192,-0.078,-0.032,-3.325
15.203999999997905,-0.037,-0.033,-3.325
15.203999999997905,-0.034,-0.033,-3.325
15.220000000001164,-0.066,-0.034,-3.326
15.220000000001164,-0.068,-0.034,-3.326
15.235999999997148,-0.019,-0.034,-3.326
15.235999999997148,-0.015,-0.034,-3.326
15.243000000002212,-0.028,-0.035,-3.327
15.243000000002212,-0.029,-0.035,-3.327
15.25,-0.02,-0.035,-3.327
15.260999999998603,-0.055,-0.035,-3.327
15.260999999998603,-0.058,-0.035,-3.327
15.262000000002445,-0.059,-0.035,-3.327
15.273999999997613,0.02,-0.035,-3.328
15.273999999997613,0.027,-0.035,-3.328
15.275999999998021,0.01,-0.035,-3.328
15.275999999998021,0.008,-0.035,-3.328
15.283000000003085,-0.079,-0.036,-3.328
15.283000000003085,-0.086,-0.036,-3.328
15.29200000000128,-0.013,-0.036,-3.328
15.29200000000128,-0.007,-0.036,-3.328
15.29200000000128,-0.006,-0.036,-3.328
15.307999999997264,-0.0,-0.036,-3.329
15.315000000002328,-0.038,-0.036,-3.329
15.315000000002328,-0.041,-0.036,-3.329
15.324000000000524,-0.032,-0.037,-3.33
15.324000000000524,-0.031,-0.037,-3.33
15.339999999996508,-0.063,-0.037,-3.33
15.339999999996508,-0.066,-0.037,-3.33
15.347000000001572,-0.032,-0.038,-3.33
15.347000000001572,-0.03,-0.038,-3.33
15.355999999999767,-0.004,-0.038,-3.331
15.355999999999767,-0.002,-0.038,-3.331
15.362999999997555,-0.029,-0.038,-3.331
15.362999999997555,-0.031,-0.038,-3.331
15.372000000003027,-0.015,-0.038,-3.331
15.372000000003027,-0.013,-0.038,-3.331
15.38799999999901,0.008,-0.038,-3.332
15.38799999999901,0.01,-0.038,-3.332
15.394999999996799,-0.055,-0.038,-3.332
15.394999999996799,-0.06,-0.038,-3.332
15.39600000000064,-0.061,-0.038,-3.332
15.40400000000227,-0.022,-0.039,-3.333
15.40400000000227,-0.019,-0.039,-3.333
15.40400000000227,-0.018,-0.039,-3.333
15.411000000000058,0.018,-0.039,-3.333
15.411000000000058,0.021,-0.039,-3.333
15.419999999998254,-0.02,-0.039,-3.333
15.419999999998254,-0.023,-0.039,-3.333
15.427999999999884,-0.005,-0.039,-3.333
15.427999999999884,-0.003,-0.039,-3.333
15.434999999997672,-0.035,-0.039,-3.334
15.434999999997672,-0.037,-0.039,-3.334
15.434999999997672,-0.038,-0.039,-3.334
15.444000000003143,-0.015,-0.039,-3.334
15.444000000003143,-0.013,-0.039,-3.334
15.449000000000524,-0.024,-0.039,-3.334
15.44999999999709,-0.025,-0.039,-3.334
15.459000000002561,-0.054,-0.04,-3.335
15.459000000002561,-0.056,-0.04,-3.335
15.468000000000757,-0.038,-0.04,-3.335
15.468000000000757,-0.037,-0.04,-3.335
15.48399999999674,-0.037,-0.041,-3.336
15.491000000001804,-0.023,-0.041,-3.336
15.491000000001804,-0.022,-0.041,-3.336
15.5,-0.044,-0.041,-3.336
15.5,-0.046,-0.041,-3.336
15.506999999997788,0.018,-0.041,-3.337
15.506999999997788,0.023,-0.041,-3.337
15.51600000000326,-0.025,-0.041,-3.337
15.51600000000326,-0.029,-0.041,-3.337
15.523999999997613,0.038,-0.041,-3.337
15.523999999997613,0.043,-0.041,-3.337
15.523999999997613,0.044,-0.041,-3.337
15.531000000002678,0.006,-0.041,-3.338
15.531999999999243,0.003,-0.041,-3.338
15.538999999997031,-0.024,-0.041,-3.338
15.538999999997031,-0.026,-0.041,-3.338
15.548000000002503,-0.033,-0.041,-3.338
15.548000000002503,-0.034,-0.041,-3.338
15.555000000000291,-0.043,-0.042,-3.339
15.563999999998487,-0.059,-0.042,-3.339
15.563999999998487,-0.06,-0.042,-3.339
15.580000000001746,-0.056,-0.043,-3.34
15.586999999999534,-0.03,-0.043,-3.34
15.586999999999534,-0.028,-0.043,-3.34
15.59599999999773,-0.042,-0.044,-3.34
15.59599999999773,-0.043,-0.044,-3.34
15.61200000000099,-0.067,-0.045,-3.341
15.61200000000099,-0.069,-0.045,-3.341
15.627999999996973,-0.046,-0.046,-3.342
15.627999999996973,-0.044,-0.046,-3.342
15.644000000000233,-0.048,-0.046,-3.343
15.650000000001455,-0.065,-0.047,-3.343
15.650000000001455,-0.067,-0.047,-3.343
15.661000000000058,-0.047,-0.047,-3.343
15.661000000000058,-0.045,-0.047,-3.343
15.665000000000873,-0.024,-0.047,-3.344
15.665999999997439,-0.023,-0.047,-3.344
15.665999999997439,-0.022,-0.047,-3.344
15.677999999999884,-0.031,-0.048,-3.344
15.680000000000291,-0.047,-0.048,-3.344
15.680000000000291,-0.048,-0.048,-3.344
15.68699999999808,-0.048,-0.048,-3.345
15.695999999996275,-0.027,-0.048,-3.345
15.695999999996275,-0.026,-0.048,-3.345
15.695999999996275,-0.025,-0.048,-3.345
15.711999999999534,-0.068,-0.049,-3.346
15.711999999999534,-0.071,-0.049,-3.346
15.718999999997322,-0.035,-0.05,-3.346
15.718999999997322,-0.032,-0.05,-3.346
15.718999999997322,-0.031,-0.05,-3.346
15.728000000002794,-0.055,-0.05,-3.347
15.728000000002794,-0.057,-0.05,-3.347
15.743999999998778,-0.068,-0.051,-3.347
15.743999999998778,-0.069,-0.051,-3.347
15.750999999996566,-0.05,-0.051,-3.348
15.750999999996566,-0.049,-0.051,-3.348
15.760000000002037,-0.002,-0.052,-3.348
15.760000000002037,0.001,-0.052,-3.348
15.760000000002037,0.002,-0.052,-3.348
15.766999999999825,0.008,-0.052,-3.349
15.777999999998428,-0.027,-0.052,-3.349
15.777999999998428,-0.03,-0.052,-3.349
15.779999999998836,-0.008,-0.052,-3.349
15.779999999998836,-0.007,-0.052,-3.349
15.781000000002678,-0.006,-0.052,-3.349
15.786999999996624,-0.02,-0.052,-3.35
15.786999999996624,-0.021,-0.052,-3.35
15.809999999997672,-0.059,-0.053,-3.351
15.809999999997672,-0.062,-0.053,-3.351
15.845000000001164,-0.067,-0.055,-3.353
15.845000000001164,-0.068,-0.055,-3.353
15.860999999997148,-0.02,-0.056,-3.354
15.860999999997148,-0.017,-0.056,-3.354
15.860999999997148,-0.016,-0.056,-3.354
15.872000000003027,0.003,-0.056,-3.354
15.872999999999593,0.005,-0.056,-3.354
15.889000000002852,-0.04,-0.056,-3.355
15.889000000002852,-0.043,-0.056,-3.355
15.889000000002852,-0.044,-0.056,-3.355
15.894000000000233,-0.013,-0.056,-3.355
15.894000000000233,-0.011,-0.056,-3.355
15.894999999996799,-0.01,-0.056,-3.355
15.904999999998836,0.001,-0.056,-3.356
15.906000000002678,0.002,-0.056,-3.356
15.917999999997846,-0.047,-0.057,-3.357
15.919000000001688,-0.051,-0.057,-3.357
15.92899999999645,-0.042,-0.057,-3.357
15.92899999999645,-0.041,-0.057,-3.357
15.942999999999302,-0.061,-0.058,-3.358
15.942999999999302,-0.059,-0.058,-3.358
15.951999999997497,-0.037,-0.058,-3.359
15.951999999997497,-0.035,-0.058,-3.359
15.959000000002561,-0.06,-0.059,-3.359
15.959000000002561,-0.061,-0.059,-3.359
15.959000000002561,-0.062,-0.059,-3.359
15.968000000000757,-0.03,-0.059,-3.36
15.968000000000757,-0.027,-0.059,-3.36
15.98399999999674,-0.063,-0.06,-3.361
15.98399999999674,-0.066,-0.06,-3.361
16.0,-0.03,-0.06,-3.362
16.0,-0.027,-0.06,-3.362
16.006999999997788,-0.048,-0.061,-3.362
16.006999999997788,-0.05,-0.061,-3.362
16.01600000000326,-0.019,-0.061,-3.363
16.01600000000326,-0.016,-0.061,-3.363
16.031999999999243,-0.036,-0.061,-3.364
16.031999999999243,-0.038,-0.061,-3.364
16.048000000002503,-0.016,-0.062,-3.365
16.048000000002503,-0.015,-0.062,-3.365
16.04899999999907,-0.014,-0.062,-3.365
16.063999999998487,0.011,-0.062,-3.366
16.063999999998487,0.013,-0.062,-3.366
16.070999999996275,-0.019,-0.062,-3.366
16.070999999996275,-0.022,-0.062,-3.366
16.080000000001746,-0.053,-0.062,-3.367
16.080000000001746,-0.055,-0.062,-3.367
16.086999999999534,-0.029,-0.063,-3.367
16.086999999999534,-0.027,-0.063,-3.367
16.086999999999534,-0.026,-0.063,-3.367
16.09599999999773,-0.041,-0.063,-3.368
16.09599999999773,-0.042,-0.063,-3.368
16.103000000002794,-0.006,-0.063,-3.368
16.103000000002794,-0.003,-0.063,-3.368
16.11200000000099,-0.028,-0.063,-3.369
16.11200000000099,-0.03,-0.063,-3.369
16.11200000000099,-0.031,-0.063,-3.369
16.127999999996973,-0.019,-0.064,-3.37
16.127999999996973,-0.018,-0.064,-3.37
16.144000000000233,-0.049,-0.064,-3.371
16.144000000000233,-0.051,-0.064,-3.371
16.144000000000233,-0.052,-0.064,-3.371
16.15299999999843,-0.005,-0.064,-3.371
16.15299999999843,-0.001,-0.064,-3.371
16.16700000000128,-0.049,-0.065,-3.372
16.16700000000128,-0.053,-0.065,-3.372
16.175999999999476,-0.071,-0.065,-3.373
16.175999999999476,-0.072,-0.065,-3.373
16.182999999997264,-0.063,-0.066,-3.373
16.182999999997264,-0.062,-0.066,-3.373
16.192000000002736,-0.034,-0.066,-3.374
16.192000000002736,-0.032,-0.066,-3.374
16.192000000002736,-0.031,-0.066,-3.374
16.20799999999872,-0.063,-0.067,-3.375
16.20799999999872,-0.065,-0.067,-3.375
16.22400000000198,-0.009,-0.067,-3.376
16.22400000000198,-0.004,-0.067,-3.376
16.230999999999767,-0.028,-0.068,-3.376
16.230999999999767,-0.03,-0.068,-3.376
16.239999999997963,-0.059,-0.068,-3.377
16.239999999997963,-0.062,-0.068,-3.377
16.247000000003027,-0.022,-0.068,-3.377
16.247000000003027,-0.019,-0.068,-3.377
16.247000000003027,-0.018,-0.068,-3.377
16.249000000003434,0.01,-0.068,-3.378
16.249000000003434,0.012,-0.068,-3.378
16.25,0.013,-0.068,-3.378
16.262000000002445,-0.026,-0.068,-3.378
16.262000000002445,-0.029,-0.068,-3.378
16.264000000002852,-0.016,-0.068,-3.379
16.264000000002852,-0.015,-0.068,-3.379
16.279999999998836,-0.042,-0.069,-3.38
16.279999999998836,-0.044,-0.069,-3.38
16.279999999998836,-0.045,-0.069,-3.38
16.286999999996624,-0.003,-0.069,-3.38
16.286999999996624,0.001,-0.069,-3.38
16.296000000002095,-0.061,-0.069,-3.381
16.296000000002095,-0.066,-0.069,-3.381
16.302999999999884,-0.061,-0.07,-3.381
16.302999999999884,-0.059,-0.07,-3.381
16.31199999999808,-0.018,-0.07,-3.382
16.31199999999808,-0.014,-0.07,-3.382
16.319000000003143,0.006,-0.07,-3.382
16.319000000003143,0.008,-0.07,-3.382
16.32800000000134,-0.007,-0.07,-3.383
16.32800000000134,-0.008,-0.07,-3.383
16.334999999999127,-0.018,-0.07,-3.384
16.334999999999127,-0.019,-0.07,-3.384
16.343999999997322,-0.014,-0.07,-3.384
16.351000000002387,-0.03,-0.071,-3.385
16.351000000002387,-0.032,-0.071,-3.385
16.360000000000582,-0.003,-0.071,-3.385
16.360000000000582,-0.001,-0.071,-3.385
16.36699999999837,-0.005,-0.071,-3.386
16.36699999999837,-0.006,-0.071,-3.386
16.375999999996566,-0.012,-0.071,-3.386
16.391999999999825,-0.027,-0.071,-3.387
16.391999999999825,-0.028,-0.071,-3.387
16.398999999997613,-0.023,-0.071,-3.388
16.408000000003085,-0.006,-0.071,-3.389
16.408000000003085,-0.005,-0.071,-3.389
16.415000000000873,-0.06,-0.072,-3.389
16.415000000000873,-0.064,-0.072,-3.389
16.415000000000873,-0.065,-0.072,-3.389
16.42399999999907,-0.027,-0.072,-3.39
16.42399999999907,-0.024,-0.072,-3.39
16.43000000000029,-0.054,-0.072,-3.39
16.430999999996857,-0.056,-0.072,-3.39
16.430999999996857,-0.057,-0.072,-3.39
16.4320000000007,-0.006,-0.072,-3.39
16.4320000000007,-0.002,-0.072,-3.39
16.438999999998487,-0.018,-0.072,-3.391
16.438999999998487,-0.019,-0.072,-3.391
16.447999999996682,-0.028,-0.073,-3.392
16.449000000000524,-0.003,-0.073,-3.392
16.449000000000524,-0.001,-0.073,-3.392
16.463000000003376,-0.045,-0.073,-3.393
16.463000000003376,-0.048,-0.073,-3.393
16.47200000000157,-0.04,-0.073,-3.393
16.487999999997555,-0.022,-0.074,-3.394
16.487999999997555,-0.02,-0.074,-3.394
16.504000000000815,-0.066,-0.075,-3.396
16.504000000000815,-0.069,-0.075,-3.396
16.510999999998603,0.033,-0.075,-3.396
16.510999999998603,0.042,-0.075,-3.396
16.5199999999968,0.022,-0.074,-3.397
16.5199999999968,0.021,-0.074,-3.397
16.527000000001863,-0.022,-0.074,-3.397
16.527000000001863,-0.025,-0.074,-3.397
16.536000000000058,-0.06,-0.075,-3.398
16.536000000000058,-0.062,-0.075,-3.398
16.536000000000058,-0.063,-0.075,-3.398
16.552999999999884,-0.063,-0.076,-3.399
16.557999999997264,-0.025,-0.076,-3.4
16.557999999997264,-0.022,-0.076,-3.4
16.55999999999767,-0.026,-0.076,-3.4
16.567000000002736,-0.038,-0.076,-3.4
16.567000000002736,-0.04,-0.076,-3.4
16.57600000000093,-0.004,-0.077,-3.401
16.57600000000093,-0.001,-0.077,-3.401
16.591999999996915,-0.057,-0.077,-3.402
16.591999999996915,-0.062,-0.077,-3.402
16.608000000000175,-0.057,-0.078,-3.404
16.624000000003434,-0.011,-0.078,-3.405
16.624000000003434,-0.007,-0.078,-3.405
16.631000000001222,-0.014,-0.079,-3.405
16.639999999999418,-0.037,-0.079,-3.406
16.639999999999418,-0.039,-0.079,-3.406
16.646999999997206,-0.052,-0.079,-3.407
16.646999999997206,-0.053,-0.079,-3.407
16.65099999999802,-0.032,-0.079,-3.407
16.65099999999802,-0.03,-0.079,-3.407
16.659999999996217,-0.017,-0.079,-3.408
16.659999999996217,-0.016,-0.079,-3.408
16.66700000000128,-0.003,-0.08,-3.408
16.66700000000128,-0.002,-0.08,-3.408
16.66700000000128,-0.001,-0.08,-3.408
16.675999999999476,-0.042,-0.08,-3.409
16.675999999999476,-0.045,-0.08,-3.409
16.682999999997264,0.011,-0.08,-3.409
16.682999999997264,-0.018,-0.08,-3.41
16.682999999997264,-0.02,-0.08,-3.41
16.690999999998894,0.031,-0.08,-3.41
16.692000000002736,0.035,-0.08,-3.41
16.699000000000524,0.015,-0.08,-3.411
16.69999999999709,0.013,-0.08,-3.411
16.70799999999872,-0.065,-0.08,-3.411
16.70799999999872,-0.071,-0.08,-3.411
16.70799999999872,-0.072,-0.08,-3.411
16.71600000000035,-0.039,-0.08,-3.412
16.71600000000035,-0.036,-0.08,-3.412
16.722999999998137,0.023,-0.08,-3.413
16.72400000000198,0.027,-0.08,-3.413
16.72400000000198,0.028,-0.08,-3.413
16.731999999996333,-0.029,-0.08,-3.413
16.731999999996333,-0.033,-0.08,-3.413
16.739000000001397,-0.055,-0.081,-3.414
16.739000000001397,-0.057,-0.081,-3.414
16.747999999999593,-0.038,-0.081,-3.415
16.747999999999593,-0.037,-0.081,-3.415
16.750999999996566,-0.059,-0.081,-3.415
16.750999999996566,-0.06,-0.081,-3.415
16.760999999998603,-0.026,-0.082,-3.416
16.760999999998603,-0.024,-0.082,-3.416
16.760999999998603,-0.023,-0.082,-3.416
16.775000000001455,-0.011,-0.082,-3.417
16.775000000001455,-0.01,-0.082,-3.417
16.78399999999965,0.002,-0.082,-3.418
16.78399999999965,0.003,-0.082,-3.418
16.79099999999744,-0.027,-0.082,-3.418
16.79099999999744,-0.029,-0.082,-3.418
16.79099999999744,-0.03,-0.082,-3.418
